1.112389937790504192e-02,9.650285844166056268e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.492833576286195826e-03,0.000000000000000000e+00,2.409731348379406252e-02,6.705468015002901717e-03,3.465163695803293725e-02,3.706165329082446863e-02,1.609870408909257048e-04,4.073691241227432071e-03,7.553401104912754217e-03,5.826890812397576835e-02,1.609870408909257048e-04,3.914329008544013833e-03,8.569179482769799516e-03,6.986537212017092380e-03,1.355274525083289584e-02,4.053043202003994705e-02,7.238737011196849300e-03,1.000000000000000000e+00
0.000000000000000000e+00,2.421066851012526003e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.129730513124896991e-03,2.490895143270307425e-03,0.000000000000000000e+00,2.122745380978641964e-03,3.193558709978330801e-02,8.334174089950607475e-03,6.999975500114333738e-06,7.417248540970941854e-04,2.011974620953016143e-03,2.546422183735806977e-01,6.999975500114333738e-06,8.006793707046198829e-04,2.314319894571165420e-03,1.843300078082797579e-03,6.799828674425472883e-03,1.688858166481922718e-02,2.031934222719703788e-03,1.000000000000000000e+00
0.000000000000000000e+00,4.503168134195530831e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.971289970191538288e-02,1.975360648683633508e-02,8.191725729933829747e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.496867204342969812e-02,0.000000000000000000e+00
3.732564942298377542e-02,5.884044288007466567e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.193283983475640436e-02,1.239190224588792959e-02,3.593165628482458684e-02,3.582360335035871673e-02,1.043032569567603485e-01,9.045112094812687853e-02,3.154020842849133803e-03,3.033325955360084702e-02,4.697804708610695684e-02,2.955880224154440114e-02,3.154020842849133803e-03,3.021586788002832147e-02,5.818777275711922020e-02,4.067446363810969107e-02,4.572260687993067590e-02,4.983247791453694620e-02,3.484094364218665030e-02,0.000000000000000000e+00
7.196632062551205911e-02,1.210943997560311181e-01,0.000000000000000000e+00,1.064673699085657600e-02,1.072810774346399654e-01,7.939108808551217922e-02,2.579625850047526439e-02,9.462406035269430027e-02,1.890254429434317929e-01,1.290421431225116655e-01,1.279697493276920651e-02,8.129113816091036726e-02,1.151790258814482659e-01,1.980262729617971243e-02,1.279697493276920651e-02,8.133567509575517773e-02,1.267988383013274600e-01,1.086230606933559495e-01,7.342313521291123080e-02,5.217678944624512538e-02,8.858071584996560222e-02,1.000000000000000000e+00
6.688581484047253535e-03,2.158339373121558047e-02,9.216398224157068553e-03,0.000000000000000000e+00,1.900819417067314832e-02,7.453156100082057069e-03,4.762758387286738365e-02,1.056697237386852381e-02,4.109011857178880567e-02,4.698949632067803833e-02,3.109516495244055178e-04,5.919445462093808272e-03,1.095774403414496133e-02,4.879016416943200013e-02,3.109516495244055178e-04,5.929386393081958508e-03,1.184655169151664807e-02,1.046208107480246785e-02,1.643323176284730222e-02,4.519227093552125041e-02,1.011962345306027453e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.836286291450537719e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.254934911887979336e-03,2.490895143270307425e-03,0.000000000000000000e+00,3.887434127186173427e-03,1.663880415234701010e-02,4.060437084194013641e-02,9.199576825954475603e-05,2.223526132539108136e-03,4.609360556899491645e-03,5.826890812397576835e-02,9.199576825954475603e-05,2.046903662608451271e-03,5.282025509553834111e-03,4.235019631490130609e-03,5.830966822420025238e-03,3.114007564136990133e-02,2.901785744443672981e-03,0.000000000000000000e+00
1.392568065004217912e-02,7.891923996771367175e-03,2.465919810857870875e-03,1.767504807098270458e-02,6.944800265596321950e-03,8.116851461217707703e-03,0.000000000000000000e+00,8.252639628401732541e-03,6.195178548472124458e-02,2.414412403148522360e-02,1.220676288973035462e-04,4.492741519672026514e-03,8.626674063052746158e-03,9.408290737572699847e-02,1.220676288973035462e-04,4.591907089128322017e-03,9.332748318873691426e-03,8.232712016696341895e-03,1.904828980599585636e-02,3.412659804797580493e-02,1.071650789857679989e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.077494862355232291e-04,2.341667697940626874e-02,4.770602558600481498e-03,1.999998000002666314e-06,3.709311965168688211e-04,1.065432225462614345e-03,4.054651081081643849e-01,1.999998000002666314e-06,3.339442344167909641e-04,1.323124284879322998e-03,9.225742974288438222e-04,3.891418599696804589e-03,9.684949107894073872e-03,8.716200288738374909e-04,0.000000000000000000e+00
4.464021413726497814e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.797163927099401731e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.769433628589833990e-03,1.832899301072868359e-02,1.866766974996643055e-02,2.099977950308694959e-05,1.112381074700003305e-03,2.838966318861790763e-03,1.222176327242492089e-01,2.099977950308694959e-05,1.026472996291009172e-03,2.974571572177793499e-03,2.764176142666147692e-03,3.891418599696804589e-03,1.688858166481922718e-02,2.901785744443672981e-03,0.000000000000000000e+00
8.909194999872959222e-03,2.421066851012526003e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.129730513124896991e-03,2.490895143270307425e-03,0.000000000000000000e+00,3.483075490192858066e-03,3.271754304194147284e-02,1.995542228048231143e-02,4.341384690575082983e-05,2.011320352854507366e-03,4.338872829451776922e-03,1.133286853070031713e-01,4.341384690575082983e-05,1.974899803561156429e-03,3.915844132451025764e-03,4.575009603950623560e-03,8.179519409967356616e-03,2.877888653585592565e-02,4.307667194444356716e-03,1.000000000000000000e+00
8.909194999872959222e-03,1.444023612602013396e-02,0.000000000000000000e+00,3.709441572272490634e-02,1.271186085150447301e-02,1.239190224588792959e-02,0.000000000000000000e+00,1.998300318433380088e-02,4.586207196469072045e-02,1.166668574055853003e-01,2.301349861831628041e-03,1.692496137261552749e-02,2.941704462159222197e-02,1.980262729617971243e-02,2.301349861831628041e-03,1.697412103731718580e-02,3.224548114755241418e-02,2.783790487097366831e-02,2.121535441733071736e-02,5.445125278389152668e-02,2.099309487896038051e-02,1.000000000000000000e+00
6.688581484047253535e-03,1.444023612602013396e-02,0.000000000000000000e+00,5.797163927099401731e-03,1.271186085150447301e-02,9.925578071572986258e-03,3.593165628482458684e-02,1.301691121432800059e-02,8.222494025566939868e-02,4.193433563942483566e-02,5.038730346585634052e-04,1.070351248719127353e-02,1.784679433258769266e-02,5.826890812397576835e-02,5.038730346585634052e-04,1.076188264403065038e-02,2.161177411645674729e-02,1.574243507560479580e-02,3.354405444782831286e-02,4.519227093552125041e-02,1.184457524287861781e-02,0.000000000000000000e+00
2.346743966191074462e-02,9.732288475233363476e-03,3.184567060520016642e-03,2.680407348634027478e-02,8.565656895177423125e-03,5.912016965277362354e-03,7.932955119750652317e-03,1.516065388239504208e-02,9.148663968621759124e-02,5.005929309685525075e-02,8.093901751516022073e-04,1.448020729703915904e-02,2.371601634878539588e-02,4.879016416943200013e-02,8.093901751516022073e-04,1.438120254857422689e-02,2.806934403462484420e-02,2.128132458277220626e-02,3.510200015026618964e-02,4.358145309859451366e-02,1.855726999883804129e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.077494862355232291e-04,1.567254159422633991e-02,7.148389276604834308e-03,2.999995500008999994e-06,3.709311965168688211e-04,1.065432225462614345e-03,2.851789422336624136e-01,2.999995500008999994e-06,3.339442344167909641e-04,6.617809746578537161e-04,1.291166086200471299e-03,1.947103163722722604e-03,1.449346053987420231e-02,8.716200288738374909e-04,0.000000000000000000e+00
2.234501640692773856e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.077494862355232291e-04,1.370071510471137025e-02,5.960202651145706312e-03,1.999998000002666314e-06,3.709311965168688211e-04,8.286565692895993913e-04,3.364722366212129501e-01,1.999998000002666314e-06,2.429704802820974988e-04,6.617809746578537161e-04,9.225742974288438222e-04,1.947103163722722604e-03,1.209160105339133172e-02,1.161325400539142813e-03,0.000000000000000000e+00
2.187558606360294131e-02,1.204812893531421146e-02,0.000000000000000000e+00,1.443037944220275891e-02,1.060457223613872277e-02,2.490895143270307425e-03,2.409731348379406252e-02,1.394903721725293359e-02,4.828404064783744370e-02,7.100567846494269808e-02,8.529770343039952884e-04,1.070351248719127353e-02,1.833853157450181237e-02,2.955880224154440114e-02,8.529770343039952884e-04,1.060909675173964811e-02,2.024183493069808826e-02,1.727591740592849742e-02,2.216943204593323571e-02,5.418861535972654964e-02,1.601640102591365272e-02,1.000000000000000000e+00
1.553864748064161770e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.769433628589833990e-03,1.498121904307022148e-02,1.777508302068692148e-02,1.599987200136531460e-05,7.417248540970941854e-04,2.129730513124896991e-03,1.222176327242492089e-01,1.599987200136531460e-05,7.976817672885488410e-04,1.653631996655706990e-03,2.396126993477674851e-03,2.919733426949651725e-03,2.166168249544785096e-02,3.770881282044111389e-03,0.000000000000000000e+00
9.577097586523260209e-03,4.836286291450537719e-03,1.391261338737275616e-03,0.000000000000000000e+00,4.254934911887979336e-03,4.975601141245679718e-03,0.000000000000000000e+00,5.809335468328998518e-03,6.577729171693162680e-02,2.398507128430104468e-02,1.283503524970986515e-04,4.812401796865211842e-03,9.116094625477057234e-03,9.531017980432486547e-02,1.283503524970986515e-04,4.853073145048751071e-03,1.182752394118616324e-02,7.601595441606253355e-03,2.092704403727152843e-02,2.949091348615047459e-02,6.345894139667840154e-03,1.000000000000000000e+00
5.236075889223777702e-02,4.389037163348925852e-02,6.261980124559510252e-02,1.221829588891936713e-01,3.870427333383728158e-02,1.344366376509198956e-02,5.875562871577767743e-02,2.413400767751470305e-02,4.734825627278095583e-02,1.356795843453068307e-01,3.355613059256472470e-03,2.081289066576779215e-02,3.432122665629449426e-02,1.980262729617971243e-02,3.355613059256472470e-03,2.076329681412396322e-02,3.953174322902798521e-02,3.140364757063050793e-02,2.557314131237328064e-02,6.253429316629811885e-02,4.178863248364304145e-02,1.000000000000000000e+00
7.745813978434219760e-02,1.324489780259811497e-02,0.000000000000000000e+00,3.428934314151709656e-02,1.481471813801423475e-02,1.730539415635376152e-02,0.000000000000000000e+00,5.611564812648756756e-02,1.855546580183978223e-01,1.192805804429042799e-01,1.043635133993606884e-02,7.331272745903509580e-02,9.970505363753746908e-02,1.980262729617971243e-02,1.043635133993606884e-02,7.336941377232579498e-02,1.042672182259324343e-01,9.715393359066733237e-02,8.766099927270924741e-02,7.045193986213710291e-02,5.978662373527816182e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.414998417382506805e-03,1.349256458055005103e-02,3.580582058358928923e-03,9.999995000003333543e-07,0.000000000000000000e+00,5.918248371275376630e-04,5.128236264286638590e-01,9.999995000003333543e-07,1.439896329952205232e-04,6.617809746578537161e-04,5.538465986536158115e-04,1.947103163722722604e-03,7.272491213101803416e-03,8.716200288738374909e-04,0.000000000000000000e+00
2.234501640692773856e-03,4.836286291450537719e-03,1.834961139535752975e-02,5.797163927099401731e-03,4.254934911887979336e-03,4.975601141245679718e-03,0.000000000000000000e+00,4.239998488772691622e-03,3.808737886483348073e-02,3.984551792212337462e-02,2.059787849134885062e-04,4.812401796865211842e-03,9.433365566469729610e-03,5.826890812397576835e-02,2.059787849134885062e-04,4.640217519452038974e-03,1.119213375411356494e-02,8.451187897713423325e-03,1.259139462732320955e-02,3.114007564136990133e-02,5.795175485908046070e-03,0.000000000000000000e+00
8.909194999872959222e-03,2.421066851012526003e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.129730513124896991e-03,2.490895143270307425e-03,0.000000000000000000e+00,3.986341756049342940e-03,4.002341930553505317e-02,2.083756820456333231e-02,5.771779639926981733e-05,2.593633622561869381e-03,5.369067630041733132e-03,1.043600153242427719e-01,5.771779639926981733e-05,2.529556740711633601e-03,5.189641474609242577e-03,5.468398664133285875e-03,1.039346177641064725e-02,2.877888653585592565e-02,4.720189869537534492e-03,1.000000000000000000e+00
1.609396462648627138e-02,2.335476548446064476e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.057041875061596525e-02,1.114532848343417412e-02,1.963446881152180329e-02,1.877865974929281839e-02,6.849881211243138979e-02,6.773357355661725754e-02,1.116349527975324689e-03,1.464732839375208241e-02,2.365651704876957015e-02,2.955880224154440114e-02,1.116349527975324689e-03,1.454209653219955788e-02,2.687624428992895290e-02,2.185498331068536429e-02,3.237708872536367022e-02,5.730610937051914405e-02,1.786687235565034490e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.444023612602013396e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.271186085150447301e-02,2.490895143270307425e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814340841627034434e-02,1.000000000000000000e+00
4.618449312927937200e-03,7.413536500350811215e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.523532155632697990e-03,7.624790454258779243e-03,0.000000000000000000e+00,8.740857997458755663e-03,6.165711955908349806e-02,3.499891974953209944e-02,2.587731489461873174e-04,6.631205814707367800e-03,1.240291937450237192e-02,6.765864847381480862e-02,2.587731489461873174e-04,6.653928437872352018e-03,1.380723984370320172e-02,1.162020086742313572e-02,1.979563776143724099e-02,3.486113950629517177e-02,8.084101067041745206e-03,1.000000000000000000e+00
0.000000000000000000e+00,1.204812893531421146e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.060457223613872277e-02,4.975601141245679718e-03,3.003247644796955274e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.899838240931472910e-02,0.000000000000000000e+00
3.118658931524865771e-03,1.460948024615268698e-03,1.107273370386033587e-02,0.000000000000000000e+00,1.285146498458494130e-03,1.503084616421314400e-03,0.000000000000000000e+00,2.268248279541874943e-03,4.052355368422850407e-02,4.770602558600481498e-03,2.999995500008999994e-06,7.417248540970941854e-04,1.728708177581862000e-03,4.054651081081643849e-01,2.999995500008999994e-06,5.826748014772240372e-04,1.784657636014040302e-03,1.697208887871248274e-03,5.245758066040133970e-03,9.684949107894073872e-03,2.906306654399040158e-03,1.000000000000000000e+00
